duty_cycle	index_2d	index_1d	kerr_rotation	file_index	run_id	probe_delay	wavelength	voltage	b_external	kerr_offset
1.0	1	90	-1.8244348099999996	8	1	-160.0	836.17	2.0	-20.0	-12.34023481
1.0	1	91	-2.0240248100000002	8	1	-160.0	836.17	2.0	-18.0	-12.34023481
1.0	1	92	-2.4050898099999998	8	1	-160.0	836.17	2.0	-16.0	-12.34023481
1.0	1	93	-2.67290781	8	1	-160.0	836.17	2.0	-14.0	-12.34023481
1.0	1	94	-2.9121358099999988	8	1	-160.0	836.17	2.0	-12.0	-12.34023481
1.0	1	95	-3.0654928100000003	8	1	-160.0	836.17	2.0	-10.0	-12.34023481
1.0	1	96	-3.1022588100000004	8	1	-160.0	836.17	2.0	-8.0	-12.34023481
1.0	1	97	-3.3735668100000016	8	1	-160.0	836.17	2.0	-6.0	-12.34023481
1.0	1	98	-3.4919188099999996	8	1	-160.0	836.17	2.0	-4.0	-12.34023481
1.0	1	99	-3.05385581	8	1	-160.0	836.17	2.0	-2.0	-12.34023481
1.0	1	100	-2.05274481	8	1	-160.0	836.17	2.0	0.0	-12.34023481
1.0	1	101	-0.21938480999999932	8	1	-160.0	836.17	2.0	2.0	-12.34023481
1.0	1	102	1.738055189999999	8	1	-160.0	836.17	2.0	4.0	-12.34023481
1.0	1	103	2.9391951899999995	8	1	-160.0	836.17	2.0	6.0	-12.34023481
1.0	1	104	3.7132951899999984	8	1	-160.0	836.17	2.0	8.0	-12.34023481
1.0	1	105	3.3969151899999996	8	1	-160.0	836.17	2.0	10.0	-12.34023481
1.0	1	106	3.2211651900000007	8	1	-160.0	836.17	2.0	12.0	-12.34023481
1.0	1	107	2.99290519	8	1	-160.0	836.17	2.0	14.0	-12.34023481
1.0	1	108	2.8972351900000017	8	1	-160.0	836.17	2.0	16.0	-12.34023481
1.0	1	109	2.6412851900000014	8	1	-160.0	836.17	2.0	18.0	-12.34023481
1.0	1	110	2.4170651900000006	8	1	-160.0	836.17	2.0	20.0	-12.34023481
1.0	1	111	2.155095189999999	8	1	-160.0	836.17	2.0	22.0	-12.34023481
1.0	1	112	1.944085190000001	8	1	-160.0	836.17	2.0	24.0	-12.34023481
1.0	1	113	1.86335519	8	1	-160.0	836.17	2.0	26.0	-12.34023481
1.0	1	114	1.7029851900000015	8	1	-160.0	836.17	2.0	28.0	-12.34023481
1.0	1	115	1.689445189999999	8	1	-160.0	836.17	2.0	30.0	-12.34023481
1.0	1	116	1.7270551899999997	8	1	-160.0	836.17	2.0	32.0	-12.34023481
1.0	1	117	1.677995189999999	8	1	-160.0	836.17	2.0	34.0	-12.34023481
1.0	1	118	1.40896519	8	1	-160.0	836.17	2.0	36.0	-12.34023481
1.0	1	119	1.3812351900000017	8	1	-160.0	836.17	2.0	38.0	-12.34023481
1.0	1	120	1.0380251900000008	8	1	-160.0	836.17	2.0	40.0	-12.34023481
1.0	1	121	1.089595189999999	8	1	-160.0	836.17	2.0	42.0	-12.34023481
1.0	1	122	1.090525190000001	8	1	-160.0	836.17	2.0	44.0	-12.34023481
1.0	1	123	1.2274751899999998	8	1	-160.0	836.17	2.0	46.0	-12.34023481
1.0	1	124	0.9282451899999984	8	1	-160.0	836.17	2.0	48.0	-12.34023481
1.0	1	125	0.8503551900000001	8	1	-160.0	836.17	2.0	50.0	-12.34023481
1.0	1	126	0.8508651900000004	8	1	-160.0	836.17	2.0	52.0	-12.34023481
1.0	1	127	0.6161151900000004	8	1	-160.0	836.17	2.0	54.0	-12.34023481
1.0	1	128	0.7490951900000002	8	1	-160.0	836.17	2.0	56.0	-12.34023481
1.0	1	129	0.89277519	8	1	-160.0	836.17	2.0	58.0	-12.34023481
1.0	1	130	1.0961951899999995	8	1	-160.0	836.17	2.0	60.0	-12.34023481
1.0	1	131	0.7396951900000008	8	1	-160.0	836.17	2.0	62.0	-12.34023481
1.0	1	132	0.6869951899999993	8	1	-160.0	836.17	2.0	64.0	-12.34023481
1.0	1	133	0.5345651900000004	8	1	-160.0	836.17	2.0	66.0	-12.34023481
1.0	1	134	0.6716151900000007	8	1	-160.0	836.17	2.0	68.0	-12.34023481
1.0	1	135	0.6772451900000007	8	1	-160.0	836.17	2.0	70.0	-12.34023481
1.0	1	136	0.7358851899999994	8	1	-160.0	836.17	2.0	72.0	-12.34023481
1.0	1	137	0.7141651899999992	8	1	-160.0	836.17	2.0	74.0	-12.34023481
1.0	1	138	0.5446251899999996	8	1	-160.0	836.17	2.0	76.0	-12.34023481
1.0	1	139	0.41914519000000006	8	1	-160.0	836.17	2.0	78.0	-12.34023481
1.0	1	140	0.4256451900000009	8	1	-160.0	836.17	2.0	80.0	-12.34023481
1.0	1	141	0.5783951900000002	8	1	-160.0	836.17	2.0	82.0	-12.34023481
1.0	1	142	0.4302851899999993	8	1	-160.0	836.17	2.0	84.0	-12.34023481
1.0	1	143	0.5889651899999997	8	1	-160.0	836.17	2.0	86.0	-12.34023481
1.0	1	144	0.49127518999999964	8	1	-160.0	836.17	2.0	88.0	-12.34023481
1.0	1	145	0.43830518999999946	8	1	-160.0	836.17	2.0	90.0	-12.34023481
1.0	1	146	0.30172519000000086	8	1	-160.0	836.17	2.0	92.0	-12.34023481
1.0	1	147	0.33522519000000095	8	1	-160.0	836.17	2.0	94.0	-12.34023481
1.0	1	148	0.2889051899999995	8	1	-160.0	836.17	2.0	96.0	-12.34023481
1.0	1	149	0.3227951900000008	8	1	-160.0	836.17	2.0	98.0	-12.34023481
1.0	1	150	0.5465151899999992	8	1	-160.0	836.17	2.0	100.0	-12.34023481
1.0	1	151	0.395425190000001	8	1	-160.0	836.17	2.0	102.0	-12.34023481
1.0	1	152	0.22381518999999983	8	1	-160.0	836.17	2.0	104.0	-12.34023481
1.0	1	153	0.21216519000000034	8	1	-160.0	836.17	2.0	106.0	-12.34023481
1.0	1	154	0.1387251900000006	8	1	-160.0	836.17	2.0	108.0	-12.34023481
1.0	1	155	0.12025518999999996	8	1	-160.0	836.17	2.0	110.0	-12.34023481
1.0	1	156	0.3300651899999991	8	1	-160.0	836.17	2.0	112.0	-12.34023481
1.0	1	157	0.3145551900000001	8	1	-160.0	836.17	2.0	114.0	-12.34023481
1.0	1	158	0.18035518999999844	8	1	-160.0	836.17	2.0	116.0	-12.34023481
1.0	1	159	0.03105519000000001	8	1	-160.0	836.17	2.0	118.0	-12.34023481
1.0	1	160	0.024225190000001007	8	1	-160.0	836.17	2.0	120.0	-12.34023481
1.0	1	161	-0.04393480999999966	8	1	-160.0	836.17	2.0	122.0	-12.34023481
1.0	1	162	0.26966518999999955	8	1	-160.0	836.17	2.0	124.0	-12.34023481
1.0	1	163	0.37476518999999975	8	1	-160.0	836.17	2.0	126.0	-12.34023481
1.0	1	164	0.15363518999999926	8	1	-160.0	836.17	2.0	128.0	-12.34023481
1.0	1	165	0.08472519000000034	8	1	-160.0	836.17	2.0	130.0	-12.34023481
1.0	1	166	0.14453518999999915	8	1	-160.0	836.17	2.0	132.0	-12.34023481
1.0	1	167	0.08050518999999845	8	1	-160.0	836.17	2.0	134.0	-12.34023481
1.0	1	168	-0.008704809999999341	8	1	-160.0	836.17	2.0	136.0	-12.34023481
1.0	1	169	0.010595190000000088	8	1	-160.0	836.17	2.0	138.0	-12.34023481
1.0	1	170	0.13656519000000067	8	1	-160.0	836.17	2.0	140.0	-12.34023481
1.0	1	171	0.16469518999999977	8	1	-160.0	836.17	2.0	142.0	-12.34023481
1.0	1	172	0.0546651899999997	8	1	-160.0	836.17	2.0	144.0	-12.34023481
1.0	1	173	0.04987518999999985	8	1	-160.0	836.17	2.0	146.0	-12.34023481
1.0	1	174	-0.054144810000000376	8	1	-160.0	836.17	2.0	148.0	-12.34023481
1.0	1	175	-0.15037480999999886	8	1	-160.0	836.17	2.0	150.0	-12.34023481
1.0	1	176	0.17261519000000014	8	1	-160.0	836.17	2.0	152.0	-12.34023481
1.0	1	177	0.14307519000000113	8	1	-160.0	836.17	2.0	154.0	-12.34023481
1.0	1	178	0.1768551899999995	8	1	-160.0	836.17	2.0	156.0	-12.34023481
1.0	1	179	-0.19663481000000083	8	1	-160.0	836.17	2.0	158.0	-12.34023481
1.0	1	180	-0.07360480999999908	8	1	-160.0	836.17	2.0	160.0	-12.34023481
1.0	1	181	-0.12283481000000052	8	1	-160.0	836.17	2.0	162.0	-12.34023481
1.0	1	182	0.003815189999999191	8	1	-160.0	836.17	2.0	164.0	-12.34023481
1.0	1	183	-0.007564809999999866	8	1	-160.0	836.17	2.0	166.0	-12.34023481
1.0	1	184	0.03816518999999907	8	1	-160.0	836.17	2.0	168.0	-12.34023481
1.0	1	185	-0.05485481000000014	8	1	-160.0	836.17	2.0	170.0	-12.34023481
1.0	1	186	-0.17084481000000018	8	1	-160.0	836.17	2.0	172.0	-12.34023481
1.0	1	187	-0.27689480999999994	8	1	-160.0	836.17	2.0	174.0	-12.34023481
1.0	1	188	-0.3827648100000012	8	1	-160.0	836.17	2.0	176.0	-12.34023481
1.0	1	189	-0.17935480999999953	8	1	-160.0	836.17	2.0	178.0	-12.34023481
1.0	1	190	0.1265751900000005	8	1	-160.0	836.17	2.0	180.0	-12.34023481
1.0	1	191	0.012075190000000902	8	1	-160.0	836.17	2.0	182.0	-12.34023481
1.0	1	192	-0.2861648100000007	8	1	-160.0	836.17	2.0	184.0	-12.34023481
1.0	1	193	-0.3337048100000004	8	1	-160.0	836.17	2.0	186.0	-12.34023481
1.0	1	194	-0.3628148099999997	8	1	-160.0	836.17	2.0	188.0	-12.34023481
1.0	1	195	-0.23863481000000064	8	1	-160.0	836.17	2.0	190.0	-12.34023481
1.0	1	196	-0.19549481000000135	8	1	-160.0	836.17	2.0	192.0	-12.34023481
1.0	1	197	-0.06192480999999894	8	1	-160.0	836.17	2.0	194.0	-12.34023481
1.0	1	198	-0.17766480999999956	8	1	-160.0	836.17	2.0	196.0	-12.34023481
1.0	1	199	-0.20538480999999997	8	1	-160.0	836.17	2.0	198.0	-12.34023481
1.0	2	0	0.20208490000000268	9	1	-160.0	836.17	3.0	-200.0	-16.240375099999998
1.0	2	1	0.1817149000000029	9	1	-160.0	836.17	3.0	-198.0	-16.240375099999998
1.0	2	2	0.31136490000000094	9	1	-160.0	836.17	3.0	-196.0	-16.240375099999998
1.0	2	3	-0.07523509999999689	9	1	-160.0	836.17	3.0	-194.0	-16.240375099999998
1.0	2	4	-0.10751509999999698	9	1	-160.0	836.17	3.0	-192.0	-16.240375099999998
1.0	2	5	-0.06184509999999932	9	1	-160.0	836.17	3.0	-190.0	-16.240375099999998
1.0	2	6	0.1016449000000037	9	1	-160.0	836.17	3.0	-188.0	-16.240375099999998
1.0	2	7	0.013934900000002415	9	1	-160.0	836.17	3.0	-186.0	-16.240375099999998
1.0	2	8	0.00333490000000225	9	1	-160.0	836.17	3.0	-184.0	-16.240375099999998
1.0	2	9	0.22783490000000128	9	1	-160.0	836.17	3.0	-182.0	-16.240375099999998
1.0	2	10	-0.09250509999999679	9	1	-160.0	836.17	3.0	-180.0	-16.240375099999998
1.0	2	11	-0.22424509999999742	9	1	-160.0	836.17	3.0	-178.0	-16.240375099999998
1.0	2	12	0.0006949000000027183	9	1	-160.0	836.17	3.0	-176.0	-16.240375099999998
1.0	2	13	-0.08224509999999796	9	1	-160.0	836.17	3.0	-174.0	-16.240375099999998
1.0	2	14	0.11092490000000055	9	1	-160.0	836.17	3.0	-172.0	-16.240375099999998
1.0	2	15	0.090844900000004	9	1	-160.0	836.17	3.0	-170.0	-16.240375099999998
1.0	2	16	-0.1868850999999978	9	1	-160.0	836.17	3.0	-168.0	-16.240375099999998
1.0	2	17	-0.25930509999999707	9	1	-160.0	836.17	3.0	-166.0	-16.240375099999998
1.0	2	18	-0.29569509999999966	9	1	-160.0	836.17	3.0	-164.0	-16.240375099999998
1.0	2	19	-0.2292950999999981	9	1	-160.0	836.17	3.0	-162.0	-16.240375099999998
1.0	2	20	-0.2395550999999969	9	1	-160.0	836.17	3.0	-160.0	-16.240375099999998
1.0	2	21	-0.1574750999999992	9	1	-160.0	836.17	3.0	-158.0	-16.240375099999998
1.0	2	22	0.0459849000000041	9	1	-160.0	836.17	3.0	-156.0	-16.240375099999998
1.0	2	23	-0.10180509999999643	9	1	-160.0	836.17	3.0	-154.0	-16.240375099999998
1.0	2	24	-0.17970509999999607	9	1	-160.0	836.17	3.0	-152.0	-16.240375099999998
1.0	2	25	-0.15072509999999895	9	1	-160.0	836.17	3.0	-150.0	-16.240375099999998
1.0	2	26	0.1388549000000019	9	1	-160.0	836.17	3.0	-148.0	-16.240375099999998
1.0	2	27	-0.5054650999999968	9	1	-160.0	836.17	3.0	-146.0	-16.240375099999998
1.0	2	28	-0.07775509999999741	9	1	-160.0	836.17	3.0	-144.0	-16.240375099999998
1.0	2	29	-0.24521509999999758	9	1	-160.0	836.17	3.0	-142.0	-16.240375099999998
1.0	2	30	-0.1257150999999972	9	1	-160.0	836.17	3.0	-140.0	-16.240375099999998
1.0	2	31	-0.1862850999999992	9	1	-160.0	836.17	3.0	-138.0	-16.240375099999998
1.0	2	32	-0.3231950999999995	9	1	-160.0	836.17	3.0	-136.0	-16.240375099999998
1.0	2	33	-0.34655509999999623	9	1	-160.0	836.17	3.0	-134.0	-16.240375099999998
1.0	2	34	-0.2929550999999968	9	1	-160.0	836.17	3.0	-132.0	-16.240375099999998
1.0	2	35	-0.17625509999999522	9	1	-160.0	836.17	3.0	-130.0	-16.240375099999998
1.0	2	36	-0.2074450999999975	9	1	-160.0	836.17	3.0	-128.0	-16.240375099999998
1.0	2	37	-0.4658750999999981	9	1	-160.0	836.17	3.0	-126.0	-16.240375099999998
1.0	2	38	-0.20398509999999703	9	1	-160.0	836.17	3.0	-124.0	-16.240375099999998
1.0	2	39	-0.162105099999998	9	1	-160.0	836.17	3.0	-122.0	-16.240375099999998
1.0	2	40	-0.17892509999999717	9	1	-160.0	836.17	3.0	-120.0	-16.240375099999998
1.0	2	41	-0.2191250999999994	9	1	-160.0	836.17	3.0	-118.0	-16.240375099999998
1.0	2	42	-0.170645099999998	9	1	-160.0	836.17	3.0	-116.0	-16.240375099999998
1.0	2	43	-0.12399509999999836	9	1	-160.0	836.17	3.0	-114.0	-16.240375099999998
1.0	2	44	-0.4469450999999989	9	1	-160.0	836.17	3.0	-112.0	-16.240375099999998
1.0	2	45	-0.4553250999999978	9	1	-160.0	836.17	3.0	-110.0	-16.240375099999998
1.0	2	46	-0.44088509999999914	9	1	-160.0	836.17	3.0	-108.0	-16.240375099999998
1.0	2	47	-0.336185099999998	9	1	-160.0	836.17	3.0	-106.0	-16.240375099999998
1.0	2	48	-0.29866509999999735	9	1	-160.0	836.17	3.0	-104.0	-16.240375099999998
1.0	2	49	-0.41260509999999684	9	1	-160.0	836.17	3.0	-102.0	-16.240375099999998
1.0	2	50	-0.6153550999999968	9	1	-160.0	836.17	3.0	-100.0	-16.240375099999998
1.0	2	51	-0.39381509999999764	9	1	-160.0	836.17	3.0	-98.0	-16.240375099999998
1.0	2	52	-0.4497650999999969	9	1	-160.0	836.17	3.0	-96.0	-16.240375099999998
1.0	2	53	-0.6429050999999966	9	1	-160.0	836.17	3.0	-94.0	-16.240375099999998
1.0	2	54	-0.5673750999999978	9	1	-160.0	836.17	3.0	-92.0	-16.240375099999998
1.0	2	55	-0.7058950999999993	9	1	-160.0	836.17	3.0	-90.0	-16.240375099999998
1.0	2	56	-0.5007450999999996	9	1	-160.0	836.17	3.0	-88.0	-16.240375099999998
1.0	2	57	-0.5163350999999992	9	1	-160.0	836.17	3.0	-86.0	-16.240375099999998
1.0	2	58	-0.7792950999999988	9	1	-160.0	836.17	3.0	-84.0	-16.240375099999998
1.0	2	59	-0.5807450999999997	9	1	-160.0	836.17	3.0	-82.0	-16.240375099999998
1.0	2	60	-0.8193050999999976	9	1	-160.0	836.17	3.0	-80.0	-16.240375099999998
1.0	2	61	-0.5048650999999964	9	1	-160.0	836.17	3.0	-78.0	-16.240375099999998
1.0	2	62	-0.7910450999999998	9	1	-160.0	836.17	3.0	-76.0	-16.240375099999998
1.0	2	63	-0.6049650999999976	9	1	-160.0	836.17	3.0	-74.0	-16.240375099999998
1.0	2	64	-0.5847350999999978	9	1	-160.0	836.17	3.0	-72.0	-16.240375099999998
1.0	2	65	-0.6652350999999985	9	1	-160.0	836.17	3.0	-70.0	-16.240375099999998
1.0	2	66	-0.7611450999999985	9	1	-160.0	836.17	3.0	-68.0	-16.240375099999998
1.0	2	67	-0.7084250999999977	9	1	-160.0	836.17	3.0	-66.0	-16.240375099999998
1.0	2	68	-0.8532250999999977	9	1	-160.0	836.17	3.0	-64.0	-16.240375099999998
1.0	2	69	-0.7477950999999994	9	1	-160.0	836.17	3.0	-62.0	-16.240375099999998
1.0	2	70	-1.0507650999999978	9	1	-160.0	836.17	3.0	-60.0	-16.240375099999998
1.0	2	71	-1.267585099999998	9	1	-160.0	836.17	3.0	-58.0	-16.240375099999998
1.0	2	72	-1.0769550999999975	9	1	-160.0	836.17	3.0	-56.0	-16.240375099999998
1.0	2	73	-0.9897450999999986	9	1	-160.0	836.17	3.0	-54.0	-16.240375099999998
1.0	2	74	-1.1593050999999974	9	1	-160.0	836.17	3.0	-52.0	-16.240375099999998
1.0	2	75	-1.3228850999999988	9	1	-160.0	836.17	3.0	-50.0	-16.240375099999998
1.0	2	76	-1.223925099999997	9	1	-160.0	836.17	3.0	-48.0	-16.240375099999998
1.0	2	77	-1.1688550999999965	9	1	-160.0	836.17	3.0	-46.0	-16.240375099999998
1.0	2	78	-1.2290550999999965	9	1	-160.0	836.17	3.0	-44.0	-16.240375099999998
1.0	2	79	-1.5996850999999985	9	1	-160.0	836.17	3.0	-42.0	-16.240375099999998
1.0	2	80	-1.4795150999999969	9	1	-160.0	836.17	3.0	-40.0	-16.240375099999998
1.0	2	81	-1.5375650999999966	9	1	-160.0	836.17	3.0	-38.0	-16.240375099999998
1.0	2	82	-1.5880050999999966	9	1	-160.0	836.17	3.0	-36.0	-16.240375099999998
1.0	2	83	-1.7362550999999975	9	1	-160.0	836.17	3.0	-34.0	-16.240375099999998
1.0	2	84	-1.7518550999999967	9	1	-160.0	836.17	3.0	-32.0	-16.240375099999998
1.0	2	85	-2.053765099999998	9	1	-160.0	836.17	3.0	-30.0	-16.240375099999998
1.0	2	86	-2.4311450999999984	9	1	-160.0	836.17	3.0	-28.0	-16.240375099999998
1.0	2	87	-2.283965099999998	9	1	-160.0	836.17	3.0	-26.0	-16.240375099999998
1.0	2	88	-2.382755099999997	9	1	-160.0	836.17	3.0	-24.0	-16.240375099999998
1.0	2	89	-2.448775099999997	9	1	-160.0	836.17	3.0	-22.0	-16.240375099999998
1.0	2	90	-2.668515099999997	9	1	-160.0	836.17	3.0	-20.0	-16.240375099999998
1.0	2	91	-2.6999350999999976	9	1	-160.0	836.17	3.0	-18.0	-16.240375099999998
1.0	2	92	-2.9313450999999997	9	1	-160.0	836.17	3.0	-16.0	-16.240375099999998
1.0	2	93	-3.453635099999998	9	1	-160.0	836.17	3.0	-14.0	-16.240375099999998
1.0	2	94	-3.504995099999997	9	1	-160.0	836.17	3.0	-12.0	-16.240375099999998
1.0	2	95	-3.7014550999999987	9	1	-160.0	836.17	3.0	-10.0	-16.240375099999998
1.0	2	96	-3.6729750999999986	9	1	-160.0	836.17	3.0	-8.0	-16.240375099999998
1.0	2	97	-3.7813050999999973	9	1	-160.0	836.17	3.0	-6.0	-16.240375099999998
1.0	2	98	-3.282385099999999	9	1	-160.0	836.17	3.0	-4.0	-16.240375099999998
1.0	2	99	-2.694575099999998	9	1	-160.0	836.17	3.0	-2.0	-16.240375099999998
1.0	2	100	-1.8502650999999979	9	1	-160.0	836.17	3.0	0.0	-16.240375099999998
1.0	2	101	0.041494900000003554	9	1	-160.0	836.17	3.0	2.0	-16.240375099999998
1.0	2	102	1.8982449000000017	9	1	-160.0	836.17	3.0	4.0	-16.240375099999998
1.0	2	103	3.0341149000000023	9	1	-160.0	836.17	3.0	6.0	-16.240375099999998
1.0	2	104	3.7512849000000017	9	1	-160.0	836.17	3.0	8.0	-16.240375099999998
1.0	2	105	3.9760249000000023	9	1	-160.0	836.17	3.0	10.0	-16.240375099999998
1.0	2	106	3.9358849000000014	9	1	-160.0	836.17	3.0	12.0	-16.240375099999998
1.0	2	107	3.712674900000003	9	1	-160.0	836.17	3.0	14.0	-16.240375099999998
1.0	2	108	3.5805549000000028	9	1	-160.0	836.17	3.0	16.0	-16.240375099999998
1.0	2	109	3.3607849000000023	9	1	-160.0	836.17	3.0	18.0	-16.240375099999998
1.0	2	110	3.2978049000000027	9	1	-160.0	836.17	3.0	20.0	-16.240375099999998
1.0	2	111	2.8557349000000016	9	1	-160.0	836.17	3.0	22.0	-16.240375099999998
1.0	2	112	2.509534900000002	9	1	-160.0	836.17	3.0	24.0	-16.240375099999998
1.0	2	113	2.471064900000002	9	1	-160.0	836.17	3.0	26.0	-16.240375099999998
1.0	2	114	2.4373549000000025	9	1	-160.0	836.17	3.0	28.0	-16.240375099999998
1.0	2	115	2.1049349000000035	9	1	-160.0	836.17	3.0	30.0	-16.240375099999998
1.0	2	116	2.2296849000000023	9	1	-160.0	836.17	3.0	32.0	-16.240375099999998
1.0	2	117	2.099604899999999	9	1	-160.0	836.17	3.0	34.0	-16.240375099999998
1.0	2	118	2.0447349000000017	9	1	-160.0	836.17	3.0	36.0	-16.240375099999998
1.0	2	119	1.5949649000000008	9	1	-160.0	836.17	3.0	38.0	-16.240375099999998
1.0	2	120	1.6238449000000017	9	1	-160.0	836.17	3.0	40.0	-16.240375099999998
1.0	2	121	1.6398749000000024	9	1	-160.0	836.17	3.0	42.0	-16.240375099999998
1.0	2	122	1.3559049000000023	9	1	-160.0	836.17	3.0	44.0	-16.240375099999998
1.0	2	123	1.6064149000000008	9	1	-160.0	836.17	3.0	46.0	-16.240375099999998
1.0	2	124	1.316964900000002	9	1	-160.0	836.17	3.0	48.0	-16.240375099999998
1.0	2	125	1.461364900000003	9	1	-160.0	836.17	3.0	50.0	-16.240375099999998
1.0	2	126	1.3275249000000038	9	1	-160.0	836.17	3.0	52.0	-16.240375099999998
1.0	2	127	0.9970249000000031	9	1	-160.0	836.17	3.0	54.0	-16.240375099999998
1.0	2	128	0.8433949000000034	9	1	-160.0	836.17	3.0	56.0	-16.240375099999998
1.0	2	129	1.2045949000000036	9	1	-160.0	836.17	3.0	58.0	-16.240375099999998
1.0	2	130	1.151924900000001	9	1	-160.0	836.17	3.0	60.0	-16.240375099999998
1.0	2	131	1.027994900000003	9	1	-160.0	836.17	3.0	62.0	-16.240375099999998
1.0	2	132	0.7897649000000015	9	1	-160.0	836.17	3.0	64.0	-16.240375099999998
1.0	2	133	0.9066649000000027	9	1	-160.0	836.17	3.0	66.0	-16.240375099999998
1.0	2	134	1.0462649000000006	9	1	-160.0	836.17	3.0	68.0	-16.240375099999998
1.0	2	135	0.9543749000000012	9	1	-160.0	836.17	3.0	70.0	-16.240375099999998
1.0	2	136	0.785554900000001	9	1	-160.0	836.17	3.0	72.0	-16.240375099999998
1.0	2	137	0.9094149000000016	9	1	-160.0	836.17	3.0	74.0	-16.240375099999998
1.0	2	138	0.6860649000000016	9	1	-160.0	836.17	3.0	76.0	-16.240375099999998
1.0	2	139	0.6387449000000025	9	1	-160.0	836.17	3.0	78.0	-16.240375099999998
1.0	2	140	0.49355489999999946	9	1	-160.0	836.17	3.0	80.0	-16.240375099999998
1.0	2	141	0.6037349000000027	9	1	-160.0	836.17	3.0	82.0	-16.240375099999998
1.0	2	142	0.6739949000000038	9	1	-160.0	836.17	3.0	84.0	-16.240375099999998
1.0	2	143	0.8218349000000025	9	1	-160.0	836.17	3.0	86.0	-16.240375099999998
1.0	2	144	0.6381149000000015	9	1	-160.0	836.17	3.0	88.0	-16.240375099999998
1.0	2	145	0.47476490000000027	9	1	-160.0	836.17	3.0	90.0	-16.240375099999998
1.0	2	146	0.39878490000000255	9	1	-160.0	836.17	3.0	92.0	-16.240375099999998
1.0	2	147	0.31904490000000507	9	1	-160.0	836.17	3.0	94.0	-16.240375099999998
1.0	2	148	0.3051749000000008	9	1	-160.0	836.17	3.0	96.0	-16.240375099999998
1.0	2	149	0.5541049000000022	9	1	-160.0	836.17	3.0	98.0	-16.240375099999998
1.0	2	150	0.5030449000000026	9	1	-160.0	836.17	3.0	100.0	-16.240375099999998
1.0	2	151	0.4163949000000038	9	1	-160.0	836.17	3.0	102.0	-16.240375099999998
1.0	2	152	0.4351949000000026	9	1	-160.0	836.17	3.0	104.0	-16.240375099999998
1.0	2	153	0.4265349000000036	9	1	-160.0	836.17	3.0	106.0	-16.240375099999998
1.0	2	154	0.5279749000000038	9	1	-160.0	836.17	3.0	108.0	-16.240375099999998
1.0	2	155	0.44157490000000266	9	1	-160.0	836.17	3.0	110.0	-16.240375099999998
1.0	2	156	0.5018048999999998	9	1	-160.0	836.17	3.0	112.0	-16.240375099999998
1.0	2	157	0.32675490000000096	9	1	-160.0	836.17	3.0	114.0	-16.240375099999998
1.0	2	158	0.3053849000000035	9	1	-160.0	836.17	3.0	116.0	-16.240375099999998
1.0	2	159	0.14237490000000363	9	1	-160.0	836.17	3.0	118.0	-16.240375099999998
1.0	2	160	0.22848490000000155	9	1	-160.0	836.17	3.0	120.0	-16.240375099999998
1.0	2	161	0.15645489999999995	9	1	-160.0	836.17	3.0	122.0	-16.240375099999998
1.0	2	162	0.32512490000000227	9	1	-160.0	836.17	3.0	124.0	-16.240375099999998
1.0	2	163	0.2738849000000023	9	1	-160.0	836.17	3.0	126.0	-16.240375099999998
1.0	2	164	0.318844900000002	9	1	-160.0	836.17	3.0	128.0	-16.240375099999998
1.0	2	165	0.21606490000000278	9	1	-160.0	836.17	3.0	130.0	-16.240375099999998
1.0	2	166	0.41899490000000483	9	1	-160.0	836.17	3.0	132.0	-16.240375099999998
1.0	2	167	0.18792490000000228	9	1	-160.0	836.17	3.0	134.0	-16.240375099999998
1.0	2	168	0.1544048999999994	9	1	-160.0	836.17	3.0	136.0	-16.240375099999998
1.0	2	169	0.21373490000000217	9	1	-160.0	836.17	3.0	138.0	-16.240375099999998
1.0	2	170	0.23177490000000134	9	1	-160.0	836.17	3.0	140.0	-16.240375099999998
1.0	2	171	0.20726490000000197	9	1	-160.0	836.17	3.0	142.0	-16.240375099999998
1.0	2	172	0.14347490000000107	9	1	-160.0	836.17	3.0	144.0	-16.240375099999998
1.0	2	173	0.043484900000002824	9	1	-160.0	836.17	3.0	146.0	-16.240375099999998
1.0	2	174	-0.012135099999998289	9	1	-160.0	836.17	3.0	148.0	-16.240375099999998
1.0	2	175	0.2730849000000042	9	1	-160.0	836.17	3.0	150.0	-16.240375099999998
1.0	2	176	0.1795548999999994	9	1	-160.0	836.17	3.0	152.0	-16.240375099999998
1.0	2	177	0.08289490000000299	9	1	-160.0	836.17	3.0	154.0	-16.240375099999998
1.0	2	178	0.15172490000000138	9	1	-160.0	836.17	3.0	156.0	-16.240375099999998
1.0	2	179	0.07681490000000224	9	1	-160.0	836.17	3.0	158.0	-16.240375099999998
1.0	2	180	0.3349349000000039	9	1	-160.0	836.17	3.0	160.0	-16.240375099999998
1.0	2	181	0.047114900000000404	9	1	-160.0	836.17	3.0	162.0	-16.240375099999998
1.0	2	182	0.10123490000000146	9	1	-160.0	836.17	3.0	164.0	-16.240375099999998
1.0	2	183	0.11811490000000191	9	1	-160.0	836.17	3.0	166.0	-16.240375099999998
1.0	2	184	-0.16801509999999809	9	1	-160.0	836.17	3.0	168.0	-16.240375099999998
1.0	2	185	0.05198490000000433	9	1	-160.0	836.17	3.0	170.0	-16.240375099999998
1.0	2	186	-0.007795099999999167	9	1	-160.0	836.17	3.0	172.0	-16.240375099999998
